1171543 9589760 33296.548219734
1193402 9589760 32071.960760831
1215261 9589760 31305.070129769
1237120 9589760 30504.679138256
1258979 9589760 29617.742456549
1280838 9589760 28756.687265617
166029 9611514 36746.536106305
187888 9611514 36806.766286064
209747 9611514 36880.32088337
231606 9611514 37115.771696502
253465 9611514 37403.890323204
275324 9611514 37792.198276558
297183 9611514 38187.175292072
319042 9611514 38475.662129853
340901 9611514 38709.627382724
362760 9611514 38697.06724872
384619 9611514 38641.099002188
406478 9611514 38509.497010537
428337 9611514 38420.201921109
450196 9611514 38323.29988354
472055 9611514 38213.725140618
493914 9611514 37916.315224913
515773 9611514 37507.525553989
537632 9611514 36984.083046201
559491 9611514 36422.830772565
581350 9611514 35775.623604223
603209 9611514 35123.078527367
625068 9611514 34545.217384445
646927 9611514 34098.109595897
668786 9611514 34013.317905933
690645 9611514 34239.334197577
712504 9611514 34849.476030242
734363 9611514 35682.441883468
756222 9611514 36461.459745398
778081 9611514 37066.083681047
799940 9611514 37337.339743951
821799 9611514 37291.149684927
843658 9611514 37082.992428899
865517 9611514 36834.004218571
887376 9611514 36745.131818737
909235 9611514 36898.333676718
931094 9611514 37052.728201941
952953 9611514 37145.558945157
974812 9611514 37339.340592315
996671 9611514 37630.286630277
1018530 9611514 37798.644089299
1040389 9611514 37655.077522228
1062248 9611514 37420.882552655
1084107 9611514 36992.462759001
1105966 9611514 36293.017551391
1127825 9611514 35117.11260579
1149684 9611514 33796.441648104
1171543 9611514 32435.677678786
1193402 9611514 31139.622827774
1215261 9611514 30199.672544332
1237120 9611514 29206.338453015
1258979 9611514 28115.234928568
1280838 9611514 27157.587605605
166029 9633268 36982.62019029
187888 9633268 37121.710770263
209747 9633268 37292.292594136
231606 9633268 37470.954893533
253465 9633268 37720.613473142
275324 9633268 37906.581412444
297183 9633268 38141.65813579
319042 9633268 38256.479742174
340901 9633268 38370.69760084
362760 9633268 38350.712148593
384619 9633268 38320.912962641
406478 9633268 38314.813458044
428337 9633268 38309.913067532
450196 9633268 38317.036350266
472055 9633268 38194.12194605
493914 9633268 37871.736014913
515773 9633268 37336.006406142
537632 9633268 36747.514944194
559491 9633268 36110.506195001
581350 9633268 35472.991203233
603209 9633268 34882.657131658
625068 9633268 34403.987280533
646927 9633268 34132.902527479
668786 9633268 34180.311588531
690645 9633268 34574.131175774
712504 9633268 35256.767041644
734363 9633268 36139.2629537
756222 9633268 36901.016150017
778081 9633268 37462.037339764
799940 9633268 37693.281409609
821799 9633268 37605.334366153
843658 9633268 37348.254031571
865517 9633268 36982.411564441
887376 9633268 36681.859704924
909235 9633268 36430.456139515
931094 9633268 36248.825385037
952953 9633268 36103.494100914
974812 9633268 36086.154149519
996671 9633268 36204.146057893
1018530 9633268 36254.023963261
1040389 9633268 36122.698772691
1062248 9633268 35883.936215838
1084107 9633268 35503.521691183
1105966 9633268 34896.693218502
1127825 9633268 34060.775210327
1149684 9633268 32993.640077576
1171543 9633268 31731.77051871
1193402 9633268 30494.538078907
1215261 9633268 29257.694449919
1237120 9633268 28043.055327734
1258979 9633268 26640.764353081
1280838 9633268 25452.531364159
166029 9655022 37113.77428753
187888 9655022 37288.498226716
209747 9655022 37457.294323521
231606 9655022 37526.020872086
253465 9655022 37624.967895196
275324 9655022 37580.158002033
297183 9655022 37625.618120344
319042 9655022 37569.880405163
340901 9655022 37628.539677494
362760 9655022 37648.913672203
384619 9655022 37766.464034128
406478 9655022 37978.94831456
428337 9655022 38191.047675969
450196 9655022 38380.336664477
472055 9655022 38338.179422341
493914 9655022 37995.612588979
515773 9655022 37345.887034288
537632 9655022 36649.939961248
559491 9655022 35911.382901387
581350 9655022 35223.364728083
603209 9655022 34631.405093578
625068 9655022 34203.132287218
646927 9655022 34024.839313606
668786 9655022 34170.2195045
690645 9655022 34646.738593095
712504 9655022 35335.406556573
734363 9655022 36171.761596163
756222 9655022 36833.395580267
778081 9655022 37294.850926545
799940 9655022 37454.766271942
821799 9655022 37322.935446215
843658 9655022 37034.787070232
865517 9655022 36592.354670018
887376 9655022 36138.97547723
909235 9655022 35632.618324569
931094 9655022 35191.656553676
952953 9655022 34810.769212007
974812 9655022 34580.666847505
996671 9655022 34528.944972918
1018530 9655022 34491.704397908
1040389 9655022 34380.512025467
1062248 9655022 34211.272563747
1084107 9655022 33948.184878162
1105966 9655022 33498.560817797
1127825 9655022 32878.388553407
1149684 9655022 31982.58508677
1171543 9655022 30790.196580837
1193402 9655022 29531.699079351
1215261 9655022 28169.889898693
1237120 9655022 26825.41983602
1258979 9655022 25364.132943459
1280838 9655022 24191.494032617
166029 9676776 37085.09273249
187888 9676776 37241.066133127
209747 9676776 37328.064497218
231606 9676776 37200.067703256
253465 9676776 37018.177643216
275324 9676776 36754.832226196
297183 9676776 36542.237732077
319042 9676776 36420.174176662
340901 9676776 36427.541210251
362760 9676776 36660.707094331
384619 9676776 37038.601889076
406478 9676776 37628.376561067
428337 9676776 38212.643954374
450196 9676776 38663.594182055
472055 9676776 38792.794003397
493914 9676776 38420.077667844
515773 9676776 37652.672845011
537632 9676776 36786.029937562
559491 9676776 35890.365446806
581350 9676776 35068.111544314
603209 9676776 34370.778450288
625068 9676776 33912.144665312
646927 9676776 33728.811649326
668786 9676776 33897.563107098
690645 9676776 34367.335704769
712504 9676776 34964.658816392
734363 9676776 35587.534708275
756222 9676776 36064.123960452
778081 9676776 36337.482216408
799940 9676776 36400.56036285
821799 9676776 36269.647234343
843658 9676776 35993.758926843
865517 9676776 35590.268910107
887376 9676776 35099.710945429
909235 9676776 34507.821257142
931094 9676776 33920.435581581
952953 9676776 33375.867018793
974812 9676776 32957.416742506
996671 9676776 32756.744045977
1018530 9676776 32618.817829147
1040389 9676776 32623.108412878
1062248 9676776 32534.4146644
1084107 9676776 32459.372519516
1105966 9676776 32124.469705989
1127825 9676776 31602.394440194
1149684 9676776 30767.526305723
1171543 9676776 29556.921365956
1193402 9676776 28271.968781594
1215261 9676776 26927.183798497
1237120 9676776 25558.908786428
1258979 9676776 24345.915399819
1280838 9676776 23337.514608041
166029 9698530 36915.15517863
187888 9698530 36979.266896752
209747 9698530 36930.736858782
231606 9698530 36561.155768259
253465 9698530 36144.149953558
275324 9698530 35666.472670264
297183 9698530 35309.715262375
319042 9698530 35163.659171065
340901 9698530 35243.561873833
362760 9698530 35735.136465822
384619 9698530 36441.270769785
406478 9698530 37454.693203371
428337 9698530 38423.732497237
450196 9698530 39160.060737993
472055 9698530 39446.927181986
493914 9698530 39040.618948788
515773 9698530 38118.565558623
537632 9698530 37072.461693364
559491 9698530 35978.455082471
581350 9698530 34990.757537903
603209 9698530 34147.20180861
625068 9698530 33602.251589641
646927 9698530 33348.2385771
668786 9698530 33459.395344717
690645 9698530 33842.61308519
712504 9698530 34268.468294774
734363 9698530 34657.143040705
756222 9698530 34889.283305956
778081 9698530 34951.242125743
799940 9698530 34889.792107523
821799 9698530 34732.55051125
843658 9698530 34500.564056709
865517 9698530 34187.847262441
887376 9698530 33784.274335345
909235 9698530 33245.895784923
931094 9698530 32664.599729709
952953 9698530 32077.562849242
974812 9698530 31572.791346131
996671 9698530 31308.055659694
1018530 9698530 31137.433842862
1040389 9698530 31224.023106055
1062248 9698530 31200.496481747
1084107 9698530 31184.75878395
1105966 9698530 30824.517444155
1127825 9698530 30205.369208933
1149684 9698530 29304.758668299
1171543 9698530 28088.591720659
1193402 9698530 26926.468442031
1215261 9698530 25833.801583723
1237120 9698530 24719.769783913
1258979 9698530 23706.674501009
1280838 9698530 22781.973100748
166029 9720284 36635.560202098
187888 9720284 36545.95395639
209747 9720284 36267.294377988
231606 9720284 35729.709820363
253465 9720284 35064.21197294
275324 9720284 34522.110445834
297183 9720284 34085.076752707
319042 9720284 34039.181651871
340901 9720284 34270.996934902
362760 9720284 35058.881053439
384619 9720284 36152.755746432
406478 9720284 37528.145391743
428337 9720284 38885.89995542
450196 9720284 39801.208823121
472055 9720284 40198.4574805
493914 9720284 39699.354059559
515773 9720284 38656.202186902
537632 9720284 37374.937927354
559491 9720284 36093.852074495
581350 9720284 34912.635027773
603209 9720284 33933.842592182
625068 9720284 33270.508932865
646927 9720284 32925.160344072
668786 9720284 32913.385605193
690645 9720284 33121.03200537
712504 9720284 33310.890128004
734363 9720284 33408.024740406
756222 9720284 33339.814608436
778081 9720284 33153.714741067
799940 9720284 32916.282328233
821799 9720284 32704.929249598
843658 9720284 32512.026205507
865517 9720284 32343.082028501
887376 9720284 32125.984143671
909235 9720284 31781.345324547
931094 9720284 31381.130263776
952953 9720284 30844.230973292
974812 9720284 30417.146837363
996671 9720284 30067.68361683
1018530 9720284 29985.36499735
1040389 9720284 30046.516869236
1062248 9720284 30168.330123563
1084107 9720284 29966.433135778
1105966 9720284 29563.78389513
1127825 9720284 28556.865081463
1149684 9720284 27489.858878333
1171543 9720284 26374.114695919
1193402 9720284 25440.785886679
1215261 9720284 24920.734657781
1237120 9720284 24356.724537769
1258979 9720284 23399.519431133
1280838 9720284 22555.754405112
166029 9742038 36230.895753886
187888 9742038 36037.964374155
209747 9742038 35674.544926468
231606 9742038 35045.30896542
253465 9742038 34280.276249698
275324 9742038 33768.089606158
297183 9742038 33324.844447968
319042 9742038 33428.754523026
340901 9742038 33753.946813723
362760 9742038 34796.364883319
384619 9742038 36095.616737206
406478 9742038 37704.882907523
428337 9742038 39260.859112909
450196 9742038 40201.099021498
472055 9742038 40615.479861122
493914 9742038 39927.859916051
515773 9742038 38715.345273203
537632 9742038 37239.495540047
559491 9742038 35819.54208632
581350 9742038 34524.165674373
603209 9742038 33465.39545078
625068 9742038 32739.609740679
646927 9742038 32311.08665653
668786 9742038 32172.728326233
690645 9742038 32191.149048549
712504 9742038 32084.019501869
734363 9742038 31824.096343224
756222 9742038 31371.312864696
778081 9742038 30833.550768525
799940 9742038 30325.592409048
821799 9742038 29951.629003462
843658 9742038 29714.057264152
865517 9742038 29612.918504896
887376 9742038 29558.867499983
909235 9742038 29407.491038858
931094 9742038 29216.020840816
952953 9742038 28774.71702383
974812 9742038 28412.709976358
996671 9742038 27996.14815361
1018530 9742038 27917.946354381
1040389 9742038 27967.556406503
1062248 9742038 28157.012133383
1084107 9742038 27875.891360552
1105966 9742038 27492.374281617
1127825 9742038 26387.075844943
1149684 9742038 25421.737250529
1171543 9742038 24585.02768621
1193402 9742038 24018.762767663
1215261 9742038 23969.902428493
1237120 9742038 23777.800307151
1258979 9742038 22917.159343192
1280838 9742038 22096.011146789
166029 9763792 35656.39872955
187888 9763792 35514.805316788
209747 9763792 35199.882909599
231606 9763792 34666.097080968
253465 9763792 34039.517433905
275324 9763792 33613.5446624
297183 9763792 33362.380315333
319042 9763792 33509.780924821
340901 9763792 33999.471464754
362760 9763792 35012.502787096
384619 9763792 36369.41297885
406478 9763792 37881.37302392
428337 9763792 39317.595759849
450196 9763792 40097.871799527
472055 9763792 40240.976061636
493914 9763792 39406.160243121
515773 9763792 38000.761436404
537632 9763792 36449.347613581
559491 9763792 34966.312438834
581350 9763792 33706.302756066
603209 9763792 32693.998334638
625068 9763792 31994.341095625
646927 9763792 31541.274909393
668786 9763792 31275.886360815
690645 9763792 31066.010267719
712504 9763792 30591.461745759
734363 9763792 29877.709779355
756222 9763792 28958.65756374
778081 9763792 27959.767781623
799940 9763792 27114.745681139
821799 9763792 26449.570908403
843658 9763792 26071.065463507
865517 9763792 25931.656197476
887376 9763792 25914.562561299
909235 9763792 25991.640019463
931094 9763792 25913.540566289
952953 9763792 25667.015622145
974812 9763792 25296.545104125
996671 9763792 24813.336017719
1018530 9763792 24608.294717728
1040389 9763792 24708.510829229
1062248 9763792 24832.459861017
1084107 9763792 24722.710533223
1105966 9763792 24349.408535705
1127825 9763792 23688.840224468
1149684 9763792 23067.540893367
1171543 9763792 22846.353803002
1193402 9763792 22809.618727126
1215261 9763792 22996.857381467
1237120 9763792 22892.691821973
1258979 9763792 22179.75099147
1280838 9763792 21331.061342407
166029 9785546 35144.671325802
187888 9785546 35096.311349441
209747 9785546 34958.03072441
231606 9785546 34615.507428567
253465 9785546 34152.483522813
275324 9785546 33935.971164603
297183 9785546 33785.63282726
319042 9785546 34015.430349648
340901 9785546 34445.129804904
362760 9785546 35355.116487739
384619 9785546 36515.79284138
406478 9785546 37747.964670855
428337 9785546 38951.076553228
450196 9785546 39374.974370693
472055 9785546 39320.957776289
493914 9785546 38242.108605782
515773 9785546 36732.325377524
537632 9785546 35191.001372076
559491 9785546 33792.090150426
581350 9785546 32676.155357419
603209 9785546 31790.731670566
625068 9785546 31180.019083764
646927 9785546 30711.687561432
668786 9785546 30289.331975812
690645 9785546 29797.474323092
712504 9785546 28853.182678342
734363 9785546 27606.395708214
756222 9785546 26210.282282065
778081 9785546 24824.699732348
799940 9785546 23755.32124661
821799 9785546 22946.00001322
843658 9785546 22504.850268318
865517 9785546 22347.851187446
887376 9785546 22311.038762234
909235 9785546 22434.398407884
931094 9785546 22363.800848391
952953 9785546 22127.754587388
974812 9785546 21752.691926714
996671 9785546 21194.461641727
1018530 9785546 20969.432130608
1040389 9785546 21157.329682094
1062248 9785546 21403.73367012
1084107 9785546 21501.600338255
1105966 9785546 21402.748994715
1127825 9785546 21162.114083399
1149684 9785546 20986.463917213
1171543 9785546 21377.437342167
1193402 9785546 21766.465575978
1215261 9785546 22201.345111458
1237120 9785546 22203.417248623
1258979 9785546 21486.058819829
1280838 9785546 20611.918237821
166029 9807300 34669.558721599
187888 9807300 34809.623159811
209747 9807300 34927.670825977
231606 9807300 34858.244884372
253465 9807300 34724.267637879
275324 9807300 34636.981445808
297183 9807300 34673.344367855
319042 9807300 34805.875227565
340901 9807300 35142.769115336
362760 9807300 35683.193785079
384619 9807300 36414.524092069
406478 9807300 37169.365546364
428337 9807300 37794.637106455
450196 9807300 37918.756758201
472055 9807300 37496.515124844
493914 9807300 36422.058689038
515773 9807300 34943.834648514
537632 9807300 33622.93407389
559491 9807300 32483.89484006
581350 9807300 31639.291330634
603209 9807300 30978.753155621
625068 9807300 30482.945750702
646927 9807300 30016.697663726
668786 9807300 29350.138370991
690645 9807300 28410.355083593
712504 9807300 26920.62012582
734363 9807300 25002.072586735
756222 9807300 23227.664376225
778081 9807300 21691.2450336
799940 9807300 20617.510142669
821799 9807300 19988.663811259
843658 9807300 19634.661141116
865517 9807300 19505.203234453
887376 9807300 19399.016300318
909235 9807300 19283.375906235
931094 9807300 19012.367037278
952953 9807300 18642.617053546
974812 9807300 18134.836206895
996671 9807300 17724.570570661
1018530 9807300 17541.765128736
1040389 9807300 17893.155959012
1062248 9807300 18280.271531415
1084107 9807300 18731.62317409
1105966 9807300 18980.934846742
1127825 9807300 19177.806709268
1149684 9807300 19518.148276306
1171543 9807300 20331.835182153
1193402 9807300 21156.554773452
1215261 9807300 21572.881418136
1237120 9807300 21586.864591239
1258979 9807300 20856.267433266
1280838 9807300 20062.682520885
166029 9829054 34373.317831729
187888 9829054 34708.100251163
209747 9829054 35058.161534574
231606 9829054 35186.044352728
253465 9829054 35265.625013169
275324 9829054 35287.670880517
297183 9829054 35409.90651437
319042 9829054 35419.678879443
340901 9829054 35567.673337271
362760 9829054 35715.653814974
384619 9829054 35996.704818322
406478 9829054 36234.394310403
428337 9829054 36423.808343211
450196 9829054 36210.244010635
472055 9829054 35643.651385132
493914 9829054 34600.458750688
515773 9829054 33247.188476046
537632 9829054 32276.21716535
559491 9829054 31454.836120397
581350 9829054 30954.014865121
603209 9829054 30493.93943973
625068 9829054 30078.719409484
646927 9829054 29514.651156099
668786 9829054 28499.914287439
690645 9829054 27109.440554524
712504 9829054 25136.254902443
734363 9829054 22766.307596886
756222 9829054 20866.483496294
778081 9829054 19378.97037392
799940 9829054 18470.757044379
821799 9829054 18080.394169953
843658 9829054 17839.449586243
865517 9829054 17767.577827518
887376 9829054 17565.635801363
909235 9829054 17288.480345041
931094 9829054 16811.539826147
952953 9829054 16336.695484842
974812 9829054 15714.96395684
996671 9829054 15394.153605645
1018530 9829054 15181.693086536
1040389 9829054 15712.82589805
1062248 9829054 16149.998511575
1084107 9829054 16845.420852131
1105966 9829054 17287.893346548
1127825 9829054 17754.144274164
1149684 9829054 18289.294335688
1171543 9829054 19361.805340418
1193402 9829054 20364.835913495
1215261 9829054 20688.898507089
1237120 9829054 20757.110032853
1258979 9829054 19941.178412988
1280838 9829054 19214.900214677
166029 9850808 34480.277594895
187888 9850808 34821.852535228
209747 9850808 35226.00624054
231606 9850808 35470.8838787
253465 9850808 35610.782521944
275324 9850808 35677.401495341
297183 9850808 35724.994629395
319042 9850808 35652.917766346
340901 9850808 35555.755008969
362760 9850808 35381.396930745
384619 9850808 35192.746620075
406478 9850808 35022.757839481
428337 9850808 34779.757212196
450196 9850808 34426.301104308
472055 9850808 33840.83139245
493914 9850808 33039.454935841
515773 9850808 32122.4870825
537632 9850808 31514.563754026
559491 9850808 31134.108317805
581350 9850808 30902.25220167
603209 9850808 30645.494663041
625068 9850808 30141.48960987
646927 9850808 29286.474502226
668786 9850808 27783.747112357
690645 9850808 25743.844608355
712504 9850808 23499.944787999
734363 9850808 21252.736352792
756222 9850808 19561.331262694
778081 9850808 18492.166626374
799940 9850808 17881.992848038
821799 9850808 17650.865604241
843658 9850808 17521.945302972
865517 9850808 17411.241668563
887376 9850808 17182.013017388
909235 9850808 16784.004963033
931094 9850808 16271.010173816
952953 9850808 15680.727244892
974812 9850808 15123.958316024
996671 9850808 14745.143475643
1018530 9850808 14660.230497252
1040389 9850808 14984.208442127
1062248 9850808 15463.903670174
1084107 9850808 16018.130886825
1105966 9850808 16509.711887704
1127825 9850808 16970.820978948
1149684 9850808 17539.819544487
1171543 9850808 18370.517624752
1193402 9850808 19080.527616313
1215261 9850808 19356.940835578
1237120 9850808 19215.759775412
1258979 9850808 18648.224716187
1280838 9850808 18045.186659408
166029 9872562 34685.348654712
187888 9872562 35111.978688098
209747 9872562 35517.601481444
231606 9872562 35727.530340474
253465 9872562 35842.611388995
275324 9872562 35832.541370054
297183 9872562 35818.991417793
319042 9872562 35587.84025408
340901 9872562 35331.502080143
362760 9872562 34867.655317042
384619 9872562 34337.027411048
406478 9872562 33870.670886851
428337 9872562 33350.000162838
450196 9872562 32956.197145838
472055 9872562 32456.849677685
493914 9872562 31958.161740793
515773 9872562 31379.970360422
537632 9872562 31222.756655781
559491 9872562 31194.279825026
581350 9872562 31217.989400311
603209 9872562 31051.860808369
625068 9872562 30352.488759601
646927 9872562 29156.912459213
668786 9872562 27155.193457153
690645 9872562 24642.991989869
712504 9872562 22331.767901409
734363 9872562 20292.405748875
756222 9872562 18989.343575459
778081 9872562 18366.81651626
799940 9872562 18029.86254353
821799 9872562 17948.455949917
843658 9872562 17846.173979969
865517 9872562 17699.383752288
887376 9872562 17434.955481864
909235 9872562 16985.928598798
931094 9872562 16460.108719388
952953 9872562 15843.988713018
974812 9872562 15292.588597521
996671 9872562 14910.694695945
1018530 9872562 14787.659761906
1040389 9872562 15035.517481074
1062248 9872562 15419.516658379
1084107 9872562 15868.728414178
1105966 9872562 16274.104252122
1127825 9872562 16631.351054187
1149684 9872562 16990.641991609
1171543 9872562 17561.034900467
1193402 9872562 18002.267863448
1215261 9872562 18105.130254178
1237120 9872562 17934.740199539
1258979 9872562 17491.70796859
1280838 9872562 16991.910861273
166029 9894316 35316.566057496
187888 9894316 35582.794514835
209747 9894316 35835.126693291
231606 9894316 35944.250670345
253465 9894316 35909.78858841
275324 9894316 35788.338339466
297183 9894316 35564.380175708
319042 9894316 35292.112844452
340901 9894316 34883.973583436
362760 9894316 34324.21611547
384619 9894316 33632.592024172
406478 9894316 32998.993870616
428337 9894316 32388.592194498
450196 9894316 31991.157784817
472055 9894316 31668.428041959
493914 9894316 31449.650754072
515773 9894316 31325.725867128
537632 9894316 31445.191288497
559491 9894316 31691.163186595
581350 9894316 31782.744827849
603209 9894316 31563.957126196
625068 9894316 30496.278737954
646927 9894316 28710.437573344
668786 9894316 26346.367662687
690645 9894316 23712.145441666
712504 9894316 21582.474582736
734363 9894316 20098.331835806
756222 9894316 19225.317967411
778081 9894316 18899.603894614
799940 9894316 18720.186271541
821799 9894316 18577.798367607
843658 9894316 18406.133836752
865517 9894316 18142.110126186
887376 9894316 17836.585894002
909235 9894316 17437.09890592
931094 9894316 16954.658929641
952953 9894316 16382.65655714
974812 9894316 15873.503183065
996671 9894316 15485.962838628
1018530 9894316 15360.798847808
1040389 9894316 15488.955711592
1062248 9894316 15792.367151928
1084107 9894316 16136.989254298
1105966 9894316 16458.935018031
1127825 9894316 16684.666562991
1149684 9894316 16867.345898516
1171543 9894316 17003.339385601
1193402 9894316 17082.952256692
1215261 9894316 17124.571631565
1237120 9894316 16990.740373369
1258979 9894316 16758.749672128
1280838 9894316 16561.849136922
166029 9916070 35825.906262133
187888 9916070 36036.796888294
209747 9916070 36187.179870734
231606 9916070 36181.834821648
253465 9916070 36005.804263581
275324 9916070 35788.385108141
297183 9916070 35393.986494619
319042 9916070 35107.990349325
340901 9916070 34623.120101926
362760 9916070 34032.114926106
384619 9916070 33213.406705148
406478 9916070 32557.84274572
428337 9916070 31835.559758279
450196 9916070 31540.7411853
472055 9916070 31313.595463205
493914 9916070 31338.10706939
515773 9916070 31437.121516877
537632 9916070 31753.59321945
559491 9916070 32104.98346243
581350 9916070 32069.354657295
603209 9916070 31707.205857092
625068 9916070 30141.518965147
646927 9916070 27909.786939371
668786 9916070 25342.559501435
690645 9916070 22726.493362935
712504 9916070 20962.600358088
734363 9916070 19993.997451396
756222 9916070 19489.828145126
778081 9916070 19417.638525216
799940 9916070 19287.480772234
821799 9916070 19048.695047359
843658 9916070 18804.815474666
865517 9916070 18455.491283839
887376 9916070 18174.786990373
909235 9916070 17838.013877298
931094 9916070 17444.841155985
952953 9916070 16898.381434302
974812 9916070 16442.879061576
996671 9916070 16044.318302147
1018530 9916070 15925.385916069
1040389 9916070 16001.72924763
1062248 9916070 16277.09913994
1084107 9916070 16556.040195937
1105966 9916070 16826.293238616
1127825 9916070 16915.316574632
1149684 9916070 16912.884254755
1171543 9916070 16735.241617923
1193402 9916070 16529.588986195
1215261 9916070 16573.805374392
1237120 9916070 16475.466938013
1258979 9916070 16412.047010122
1280838 9916070 16291.561338969
166029 9937824 36101.782991689
187888 9937824 36323.430556747
209747 9937824 36452.488168361
231606 9937824 36396.322370727
253465 9937824 36230.53615163
275324 9937824 35908.237452424
297183 9937824 35535.854273581
319042 9937824 35149.596499729
340901 9937824 34711.177985478
362760 9937824 34074.093677174
384619 9937824 33347.341321654
406478 9937824 32616.641040201
428337 9937824 31987.606953421
450196 9937824 31617.577370715
472055 9937824 31473.652727504
493914 9937824 31501.84735449
515773 9937824 31696.985905802
537632 9937824 31929.889963733
559491 9937824 32110.745809001
581350 9937824 31708.147803406
603209 9937824 30672.866075126
625068 9937824 28762.443884251
646927 9937824 26211.524054517
668786 9937824 23829.732920891
690645 9937824 21846.505688567
712504 9937824 20528.869616811
734363 9937824 19895.499580347
756222 9937824 19595.225198508
778081 9937824 19479.365391226
799940 9937824 19284.90007344
821799 9937824 18935.013175671
843658 9937824 18628.27835937
865517 9937824 18383.539342212
887376 9937824 18172.163338864
909235 9937824 17960.258419217
931094 9937824 17625.85222835
952953 9937824 17152.561279329
974812 9937824 16703.418278466
996671 9937824 16377.674420745
1018530 9937824 16253.518964327
1040389 9937824 16378.869771032
1062248 9937824 16632.810368858
1084107 9937824 16943.012252914
1105966 9937824 17168.880504558
1127825 9937824 17183.961922505
1149684 9937824 17049.510178737
1171543 9937824 16725.122384905
1193402 9937824 16471.973475478
1215261 9937824 16463.326783375
1237120 9937824 16494.710191931
1258979 9937824 16433.959570092
1280838 9937824 16406.192898486
166029 9959578 36108.402088101
187888 9959578 36244.092912208
209747 9959578 36439.181529815
231606 9959578 36312.243998904
253465 9959578 36217.039729205
275324 9959578 35813.768906419
297183 9959578 35460.50014629
319042 9959578 35034.484817371
340901 9959578 34691.432212726
362760 9959578 34029.118132894
384619 9959578 33402.762417705
406478 9959578 32681.767193744
428337 9959578 32074.324900417
450196 9959578 31676.53307615
472055 9959578 31493.592533006
493914 9959578 31395.172372874
515773 9959578 31492.493576308
537632 9959578 31440.796372682
559491 9959578 31438.143503761
581350 9959578 30560.344066083
603209 9959578 29165.820611985
625068 9959578 27037.582996209
646927 9959578 24372.191633674
668786 9959578 22359.149464608
690645 9959578 20909.209291871
712504 9959578 20006.259041769
734363 9959578 19671.575402351
756222 9959578 19475.867234648
778081 9959578 19347.286640538
799940 9959578 19115.233267497
821799 9959578 18676.745721255
843658 9959578 18382.294002277
865517 9959578 18249.269957188
887376 9959578 18131.398294974
909235 9959578 18052.121371397
931094 9959578 17807.161699334
952953 9959578 17381.122494087
974812 9959578 16963.214233494
996671 9959578 16697.434491666
1018530 9959578 16566.139656985
1040389 9959578 16741.704435467
1062248 9959578 16965.708829964
1084107 9959578 17265.979204082
1105966 9959578 17473.309628739
1127825 9959578 17371.366195832
1149684 9959578 17207.333118637
1171543 9959578 16757.159332226
1193402 9959578 16428.414718554
1215261 9959578 16469.137244999
1237120 9959578 16596.391597042
1258979 9959578 16490.735192001
1280838 9959578 16495.732527592
166029 9981332 35418.029884713
187888 9981332 35635.064478624
209747 9981332 35755.50110741
231606 9981332 35737.377228144
253465 9981332 35585.114102149
275324 9981332 35285.687746591
297183 9981332 34906.374745284
319042 9981332 34503.49812594
340901 9981332 34076.033154775
362760 9981332 33568.394034279
384619 9981332 33020.784759524
406478 9981332 32451.60883277
428337 9981332 31917.796667781
450196 9981332 31458.416828541
472055 9981332 31082.364007111
493914 9981332 30736.305349299
515773 9981332 30398.122936715
537632 9981332 29963.267527401
559491 9981332 29338.804328811
581350 9981332 28287.270820172
603209 9981332 26805.536750116
625068 9981332 24970.341858064
646927 9981332 22996.357814568
668786 9981332 21387.607506298
690645 9981332 20266.264345835
712504 9981332 19579.153411663
734363 9981332 19256.356188907
756222 9981332 19082.894804863
778081 9981332 18947.234665211
799940 9981332 18754.090816359
821799 9981332 18496.405881448
843658 9981332 18317.262357745
865517 9981332 18243.721061286
887376 9981332 18223.281377267
909235 9981332 18184.280420269
931094 9981332 18016.006668419
952953 9981332 17710.112999764
974812 9981332 17385.310445799
996671 9981332 17154.15260202
1018530 9981332 17075.743471258
1040389 9981332 17165.610082538
1062248 9981332 17320.300112404
1084107 9981332 17458.697914415
1105966 9981332 17481.830838809
1127825 9981332 17332.162689727
1149684 9981332 17065.649221975
1171543 9981332 16726.029882512
1193402 9981332 16473.971659803
1215261 9981332 16403.211122926
1237120 9981332 16397.818269919
1258979 9981332 16372.94201874
1280838 9981332 16348.643183669
166029 10003086 34597.56592161
187888 10003086 34787.095931038
209747 10003086 34922.039344766
231606 10003086 34946.592699963
253465 10003086 34814.291551525
275324 10003086 34528.888963361
297183 10003086 34135.900667162
319042 10003086 33709.510918335
340901 10003086 33278.286956928
362760 10003086 32849.474036339
384619 10003086 32419.456735845
406478 10003086 31968.652929194
428337 10003086 31485.834337948
450196 10003086 30947.0618307
472055 10003086 30353.626165099
493914 10003086 29686.355837653
515773 10003086 28922.725037034
537632 10003086 28022.469388278
559491 10003086 26946.506524104
581350 10003086 25699.200851504
603209 10003086 24295.082900785
625068 10003086 22844.814147266
646927 10003086 21475.54944606
668786 10003086 20355.732238134
690645 10003086 19557.579351299
712504 10003086 19050.712529851
734363 10003086 18766.952316741
756222 10003086 18606.776587875
778081 10003086 18486.648017527
799940 10003086 18364.329689316
821799 10003086 18237.294843764
843658 10003086 18180.204185055
865517 10003086 18199.122225223
887376 10003086 18285.377780656
909235 10003086 18343.664157978
931094 10003086 18263.168212143
952953 10003086 18021.058514918
974812 10003086 17740.05873574
996671 10003086 17536.713563315
1018530 10003086 17478.571370342
