410000 200000 1089.5448820185
420000 200000 934.16636510009
430000 200000 799.03775064927
440000 200000 696.14509659689
450000 200000 534.79720007683
460000 200000 394.97020019549
470000 200000 223.03769995645
480000 200000 118.52835474406
490000 200000 64.693619469568
500000 200000 36.745400130271
0 210000 54.233099890077
10000 210000 32.691000053238
20000 210000 63.416200218984
30000 210000 200.6412002871
40000 210000 433.91829964687
50000 210000 612.13190043867
60000 210000 620.87749979524
70000 210000 582.73819985961
80000 210000 695.48840007833
90000 210000 1004.0073998526
100000 210000 1254.6893000404
110000 210000 1209.189200108
120000 210000 998.75589951886
130000 210000 1107.591999131
140000 210000 1825.6156001528
150000 210000 2750.9979000747
160000 210000 3393.185499348
170000 210000 3466.0753999029
180000 210000 3438.3026001894
190000 210000 3876.0808995244
200000 210000 4785.3656987399
210000 210000 5499.5446007465
220000 210000 5613.4612993756
230000 210000 5400.5103980363
240000 210000 5231.72409434
250000 210000 5337.0543978132
260000 210000 5510.7482998244
270000 210000 5548.767005185
280000 210000 5417.2101990417
290000 210000 4998.7832179576
300000 210000 4479.0568424222
310000 210000 3945.5441985315
320000 210000 3492.402480644
330000 210000 3099.6072554305
340000 210000 2748.1110704768
350000 210000 2414.5432414287
360000 210000 2152.4966538342
370000 210000 1933.1135349413
380000 210000 1712.3549346741
390000 210000 1510.7862907235
400000 210000 1334.7221268219
410000 210000 1160.0518425907
420000 210000 993.99993869561
430000 210000 832.89448613635
440000 210000 670.03508786702
450000 210000 503.77610026623
460000 210000 360.48130030673
470000 210000 187.99649983985
480000 210000 96.38567171236
490000 210000 47.32888916626
500000 210000 17.498400126617
0 220000 48.326800099173
10000 220000 21.294400176159
20000 220000 60.316399990139
30000 220000 195.69349996312
40000 220000 411.08690007678
50000 220000 622.89000033581
60000 220000 630.70270027026
70000 220000 595.27639992028
80000 220000 679.34239975666
90000 220000 1014.1419012015
100000 220000 1293.8183005677
110000 220000 1244.4152999768
120000 220000 1045.0203006405
130000 220000 1035.9147998075
140000 220000 1764.8388001058
150000 220000 2553.407699845
160000 220000 3205.6172996645
170000 220000 3300.5396008413
180000 220000 3450.8755977843
190000 220000 3994.1356981109
200000 220000 5007.9922953975
210000 220000 5922.6556044261
220000 220000 5938.7838003208
230000 220000 5709.4703018958
240000 220000 5440.4192044207
250000 220000 5504.8383576703
260000 220000 5709.4964983741
270000 220000 5868.8118015688
280000 220000 5758.0772984297
290000 220000 5325.0015455519
300000 220000 4760.0607380886
310000 220000 4184.4441187666
320000 220000 3726.0941022074
330000 220000 3252.5284159523
340000 220000 2875.6552390664
350000 220000 2536.421629341
360000 220000 2277.9672541022
370000 220000 2032.5709484983
380000 220000 1785.3416941915
390000 220000 1574.5226430269
400000 220000 1395.8275739009
410000 220000 1204.8449945308
420000 220000 1049.4631159581
430000 220000 885.41559663995
440000 220000 705.92620942589
450000 220000 530.85279994681
460000 220000 346.89060021003
470000 220000 155.08550043518
480000 220000 70.983142327219
490000 220000 32.793247875364
500000 220000 10.532000145733
0 230000 36.93420005931
10000 230000 8.2433001010083
20000 230000 20.452299954434
30000 230000 158.110799847
40000 230000 390.38094413644
50000 230000 591.36060015024
60000 230000 594.57070018741
70000 230000 526.68689959239
80000 230000 608.51690027753
90000 230000 972.72620081987
100000 230000 1337.5774998789
110000 230000 1374.4697988459
120000 230000 1046.7248989118
130000 230000 1063.6306000113
140000 230000 1649.3806983893
150000 230000 2558.0617993654
160000 230000 3214.4759008438
170000 230000 3450.3484002126
180000 230000 3522.7775985853
190000 230000 4026.7898970495
200000 230000 5089.0445995918
210000 230000 5898.8332987542
220000 230000 5969.9712975523
230000 230000 5608.1632994837
240000 230000 5317.4758972828
250000 230000 5359.3199299334
260000 230000 5538.1309681791
270000 230000 5756.6977079953
280000 230000 5815.5346020174
290000 230000 5397.5684324878
300000 230000 4844.0756214546
310000 230000 4275.3713908235
320000 230000 3852.7231428217
330000 230000 3391.4605318657
340000 230000 2978.068464729
350000 230000 2638.3858073701
360000 230000 2315.3746490119
370000 230000 2045.1177735559
380000 230000 1826.1861804312
390000 230000 1659.8173464171
400000 230000 1471.0787236261
410000 230000 1311.6005243795
420000 230000 1114.7515664798
430000 230000 912.80666273682
440000 230000 710.42865574871
450000 230000 612.18689970317
460000 230000 370.72790012155
470000 230000 132.32790008491
480000 230000 53.839018787942
490000 230000 27.036535986635
500000 230000 17.479499912913
0 240000 23.101500034926
10000 240000 -23.299400158768
20000 240000 -11.250999959666
30000 240000 127.68890019071
40000 240000 372.7600909064
50000 240000 562.04650013193
60000 240000 582.69990027652
70000 240000 490.74910013115
80000 240000 510.97870035438
90000 240000 865.60009988601
100000 240000 1281.5681997702
110000 240000 1369.861999917
120000 240000 1093.1427993489
130000 240000 1061.3035999025
140000 240000 1714.7433003231
150000 240000 2704.4903007642
160000 240000 3388.1023985936
170000 240000 3498.0994985581
180000 240000 3561.0507003636
190000 240000 3811.8833018488
200000 240000 4646.6712988554
210000 240000 5422.8022991191
220000 240000 5528.0519953692
230000 240000 5198.6761994062
240000 240000 4989.9817482723
250000 240000 4956.0649450483
260000 240000 5076.1516564647
270000 240000 5292.363300574
280000 240000 5403.4674058646
290000 240000 5193.4763981913
300000 240000 4683.4467131922
310000 240000 4182.6752153848
320000 240000 3854.112842277
330000 240000 3398.0457296788
340000 240000 3043.8308395293
350000 240000 2658.3067268352
360000 240000 2388.6451751179
370000 240000 2117.7577406367
380000 240000 1889.7267209492
390000 240000 1672.3221321066
400000 240000 1466.460694695
410000 240000 1308.0010611171
420000 240000 1130.2964880101
430000 240000 938.9259437622
440000 240000 806.68910164023
450000 240000 655.54959974429
460000 240000 419.19630003119
470000 240000 135.06479983812
480000 240000 51.310324407481
490000 240000 28.311475384996
500000 240000 24.989599842551
0 250000 20.402700016664
10000 250000 -44.5375
20000 250000 -20.853699647888
30000 250000 125.87400014656
40000 250000 387.5850589299
50000 250000 601.43640003291
60000 250000 554.39070000056
70000 250000 459.08579992254
80000 250000 459.38500001785
90000 250000 830.32649997942
100000 250000 1163.5457999684
110000 250000 1164.2962999792
120000 250000 965.18219981954
130000 250000 947.5170991546
140000 250000 1814.8297995649
150000 250000 2817.6945995455
160000 250000 3608.4100000065
170000 250000 3740.0984970074
180000 250000 3618.188501003
190000 250000 3591.7993992117
200000 250000 3705.8715013546
210000 250000 4365.9596974998
220000 250000 4767.5278998465
230000 250000 4590.5160994697
240000 250000 4429.1728569864
250000 250000 4370.3486715293
260000 250000 4412.8593950001
270000 250000 4520.6288976963
280000 250000 4659.2158030073
290000 250000 4465.0017955214
300000 250000 4292.9914954071
310000 250000 4018.5754064775
320000 250000 3836.5630783649
330000 250000 3519.6172941733
340000 250000 3158.3286265987
350000 250000 2791.1286328839
360000 250000 2426.1549048563
370000 250000 2102.3240372707
380000 250000 1870.3643230541
390000 250000 1644.0245969799
400000 250000 1440.1008909547
410000 250000 1283.7879100652
420000 250000 1123.3829966675
430000 250000 932.41670033538
440000 250000 794.88899715281
450000 250000 630.72259982948
460000 250000 392.85870016194
470000 250000 150.96220019143
480000 250000 58.409394912156
490000 250000 31.015269512668
500000 250000 26.124699771141
0 260000 24.560400023343
10000 260000 -38.933700247587
20000 260000 -26.639099948922
30000 260000 132.29359967559
40000 260000 417.98463948763
50000 260000 668.39679980997
60000 260000 632.36650029421
70000 260000 454.67699998969
80000 260000 458.25999995433
90000 260000 750.29540016018
100000 260000 1059.6573998436
110000 260000 1064.7227001146
120000 260000 880.62769976001
130000 260000 916.12439989635
140000 260000 1754.3354991972
150000 260000 3022.3857000863
160000 260000 3849.4687996408
170000 260000 3976.5049997732
180000 260000 3685.2538017035
190000 260000 3460.0971993609
200000 260000 3417.1118967326
210000 260000 3489.8198978737
220000 260000 3686.572797415
230000 260000 3872.1937999759
240000 260000 3827.2364996272
250000 260000 3782.0993024124
260000 260000 3753.5642007936
270000 260000 3818.6477000827
280000 260000 3849.0576989123
290000 260000 3838.1465052924
300000 260000 3942.5934356564
310000 260000 3821.4880375515
320000 260000 3679.1520157697
330000 260000 3399.4769124864
340000 260000 3160.1958330478
350000 260000 2879.180065322
360000 260000 2565.5545860599
370000 260000 2296.2169465607
380000 260000 2039.1647745882
390000 260000 1640.8407324699
400000 260000 1417.6112725626
410000 260000 1239.8164675523
420000 260000 1080.096703519
430000 260000 917.23317203748
440000 260000 778.43327048944
450000 260000 593.04020074044
460000 260000 405.46949988649
470000 260000 160.53380007069
480000 260000 65.22483130785
490000 260000 33.124046326171
500000 260000 24.408200055015
0 270000 26.359099865563
10000 270000 -35.308699994752
20000 270000 -12.738900062359
30000 270000 154.69820003041
40000 270000 431.9587001086
50000 270000 686.69799973516
60000 270000 648.27709966257
70000 270000 468.59050009759
80000 270000 500.8802999313
90000 270000 744.60829984812
100000 270000 1053.7785999472
110000 270000 1051.1367993986
120000 270000 888.73579966362
130000 270000 1102.7961006402
140000 270000 2015.6513992839
150000 270000 3282.239794602
160000 270000 4107.915399813
170000 270000 4266.4284982309
180000 270000 3911.3846999182
190000 270000 3646.7418993308
200000 270000 3532.5227992867
210000 270000 3524.8688007173
220000 270000 3478.636101583
230000 270000 3546.551300533
240000 270000 3533.6572001127
250000 270000 3504.1782015291
260000 270000 3438.5454966088
270000 270000 3594.3200983765
280000 270000 3713.7266013943
290000 270000 3819.8345351865
300000 270000 3818.8900713667
310000 270000 3668.9238737116
320000 270000 3525.8338581177
330000 270000 3268.8547210065
340000 270000 2980.2518600392
350000 270000 2715.2748312988
360000 270000 2437.4212046206
370000 270000 2189.7685126727
380000 270000 1949.1187091823
390000 270000 1706.1882347922
400000 270000 1485.7447878195
410000 270000 1282.643140745
420000 270000 1031.1633028889
430000 270000 916.67953585765
440000 270000 760.46028333583
450000 270000 593.21619971266
460000 270000 412.00080021439
470000 270000 165.17290038928
480000 270000 67.75179552831
490000 270000 33.223128565212
500000 270000 23.355000504776
0 280000 26.852799964798
10000 280000 -20.242099944029
20000 280000 0.79610005533686
30000 280000 166.37000006139
40000 280000 438.95939761271
50000 280000 667.75990003843
60000 280000 636.18880011113
70000 280000 579.22449979878
80000 280000 591.34889974387
90000 280000 849.91719985903
100000 280000 1105.9884998768
110000 280000 1152.6544990238
120000 280000 1127.6584993619
130000 280000 1320.5663003538
140000 280000 2263.0556021341
150000 280000 3362.2502984588
160000 280000 4202.2465997893
170000 280000 4294.6240014687
180000 280000 4154.9369991604
190000 280000 3925.9053985766
200000 280000 3804.2035981237
210000 280000 3966.5310005498
220000 280000 3726.6504004688
230000 280000 3598.8637016738
240000 280000 3538.5956989587
250000 280000 3421.4391010821
260000 280000 3412.8653022435
270000 280000 3616.187498807
280000 280000 3839.5097990216
290000 280000 3901.8801753441
300000 280000 3796.9640707207
310000 280000 3541.9611561679
320000 280000 3282.7494262462
330000 280000 3009.984809212
340000 280000 2724.3412894064
350000 280000 2473.2984871502
360000 280000 2237.7586397642
370000 280000 2050.0118132113
380000 280000 1827.4928782766
390000 280000 1607.7101052339
400000 280000 1384.5813781259
410000 280000 1189.1211075499
420000 280000 1023.2908701721
430000 280000 860.70328313819
440000 280000 748.94449237299
450000 280000 635.67760010729
460000 280000 402.18890000557
470000 280000 165.58300008641
480000 280000 65.720293602547
490000 280000 30.074901587521
500000 280000 21.553200104523
0 290000 33.377200000625
10000 290000 -8.0730000045475
20000 290000 14.831600195234
30000 290000 176.57399978308
40000 290000 429.93440888136
50000 290000 672.22540018863
60000 290000 699.26770029534
70000 290000 635.18179982071
80000 290000 675.1620000049
90000 290000 919.27409992425
100000 290000 1195.3929001357
110000 290000 1271.9232003998
120000 290000 1195.2124991043
130000 290000 1408.7462003468
140000 290000 2193.2177007743
150000 290000 3132.9043976483
160000 290000 3746.8006994732
170000 290000 3972.8527986563
180000 290000 3955.00829844
190000 290000 3856.0603998504
200000 290000 3862.6621998379
210000 290000 3888.219599282
220000 290000 3749.6418998713
230000 290000 3475.9013009867
240000 290000 3322.5431012254
250000 290000 3265.9086996249
260000 290000 3300.8591004957
270000 290000 3492.6151988638
280000 290000 3565.8792876556
290000 290000 3862.5911995448
300000 290000 3612.9284996415
310000 290000 3284.3950972197
320000 290000 2946.581885077
330000 290000 2680.9315226002
340000 290000 2442.1009073359
350000 290000 2237.7573707176
360000 290000 2031.8197406552
370000 290000 1844.0282508958
380000 290000 1648.8227532991
390000 290000 1472.7732663809
400000 290000 1280.1498605172
410000 290000 1091.3313099495
420000 290000 926.34483133102
430000 290000 772.54707597173
440000 290000 703.64603698587
450000 290000 667.96360124309
460000 290000 457.16839983748
470000 290000 166.11409981272
480000 290000 58.429897536639
490000 290000 21.383596243157
500000 290000 17.174499853479
0 300000 37.712500011376
10000 300000 26.998900351285
20000 300000 52.427099906441
30000 300000 186.49500010098
40000 300000 387.27729968104
50000 300000 628.97180011283
60000 300000 643.11059980935
70000 300000 632.31609984902
80000 300000 700.47620054275
90000 300000 966.24839976888
100000 300000 1187.8645993986
110000 300000 1313.0273006371
120000 300000 1347.2386999834
130000 300000 1398.2879001324
140000 300000 1969.8736997205
150000 300000 2487.9883989056
160000 300000 2682.6425004054
170000 300000 2928.520299619
180000 300000 3060.0752982609
190000 300000 2984.8546001194
200000 300000 2965.430399528
210000 300000 2876.6559018653
220000 300000 2616.5776991282
230000 300000 2626.2583995355
240000 300000 2619.0049028103
250000 300000 2614.1608982198
260000 300000 2687.931702268
270000 300000 2738.0692298804
280000 300000 2772.6511326737
290000 300000 2810.0962986109
300000 300000 2863.3209998305
310000 300000 2623.6220995232
320000 300000 2432.0023838523
330000 300000 2266.3710507204
340000 300000 2120.4829806049
350000 300000 1979.8749671464
360000 300000 1835.4531914875
370000 300000 1667.0104102704
380000 300000 1499.9840936346
390000 300000 1320.1684744431
400000 300000 1164.1168853779
410000 300000 989.13398608328
420000 300000 811.69367843833
430000 300000 671.94095339757
440000 300000 586.56120030944
450000 300000 650.08709989341
460000 300000 411.87670038891
470000 300000 165.54109970508
480000 300000 41.647229817456
490000 300000 4.0575201300495
500000 300000 10.659799917725
0 310000 34.764899986662
10000 310000 39.216000018392
20000 310000 79.087999982152
30000 310000 191.92659963211
40000 310000 380.7187994482
50000 310000 543.93819990203
60000 310000 597.24250002116
70000 310000 596.92989947848
80000 310000 667.48379952792
90000 310000 870.94339937669
100000 310000 1078.2417998395
110000 310000 1227.1691000703
120000 310000 1304.7887999155
130000 310000 1331.221098876
140000 310000 1466.9863524415
150000 310000 1497.782899593
160000 310000 1583.1509006446
170000 310000 1761.6933977966
180000 310000 1824.6470001862
190000 310000 1815.4326014622
200000 310000 1751.895399114
210000 310000 1594.6022007453
220000 310000 1565.4263995409
230000 310000 1656.0327975527
240000 310000 1734.7547000377
250000 310000 1816.5896012903
260000 310000 1839.9213007774
270000 310000 1898.3698104474
280000 310000 1825.3659627137
290000 310000 1615.4334042071
300000 310000 1709.9453011882
310000 310000 1806.4536005409
320000 310000 1849.7011387955
330000 310000 1837.5401618465
340000 310000 1792.8529627242
350000 310000 1705.9709813027
360000 310000 1600.7730281658
370000 310000 1483.6458818535
380000 310000 1376.3113294814
390000 310000 1227.0555707859
400000 310000 1064.9943142313
410000 310000 900.54115437108
420000 310000 725.28783286325
430000 310000 560.78489931679
440000 310000 611.50199993907
450000 310000 621.50629891936
460000 310000 396.37365788374
470000 310000 168.66346524229
480000 310000 4.7350997342725
490000 310000 -18.897600025711
500000 310000 9.8520999380414
0 320000 32.215700026669
10000 320000 40.20820000551
20000 320000 81.17560001019
30000 320000 190.47949997375
40000 320000 369.31379953472
50000 320000 521.4406003961
60000 320000 563.04179945885
70000 320000 540.38040007518
80000 320000 600.18759958397
90000 320000 791.05889989485
100000 320000 989.55869945286
110000 320000 1130.4900000716
120000 320000 1176.1489996012
130000 320000 1184.3275964098
140000 320000 1141.827699467
150000 320000 1003.6362013915
160000 320000 992.70340083594
170000 320000 1069.6859972988
180000 320000 1053.7305986642
190000 320000 1009.8111996547
200000 320000 935.30610018823
210000 320000 840.30389982942
220000 320000 953.00939893063
230000 320000 1125.5429984802
240000 320000 1195.8508981303
250000 320000 1221.8567000561
260000 320000 1213.7139002459
270000 320000 1282.4771030696
280000 320000 1199.9695085088
290000 320000 949.87890201709
300000 320000 1031.6886007942
310000 320000 1166.2210982057
320000 320000 1382.8241031673
330000 320000 1499.2601312234
340000 320000 1514.0772955883
350000 320000 1498.2739281828
360000 320000 1436.4142903678
370000 320000 1337.6628418192
380000 320000 1247.9469383284
390000 320000 1122.3127414809
400000 320000 982.24882765827
410000 320000 838.59660833073
420000 320000 690.62919966629
430000 320000 562.08269994894
440000 320000 612.19839889735
450000 320000 517.87655443867
460000 320000 350.48213358398
470000 320000 153.90759997661
480000 320000 17.865999751699
490000 320000 -2.6763999065524
500000 320000 22.129799980665
0 330000 33.218599987927
10000 330000 31.667800258115
20000 330000 66.173999943237
30000 330000 184.62839968561
40000 330000 363.21299966155
50000 330000 579.45759986135
60000 330000 581.89289999797
70000 330000 532.50839918692
80000 330000 573.37089960457
90000 330000 752.35729929965
100000 330000 961.7353999152
110000 330000 1095.3100989508
120000 330000 1124.290499961
130000 330000 1102.7320004404
140000 330000 1048.3763000281
150000 330000 976.22549960278
160000 330000 898.78799934949
170000 330000 1101.869500333
180000 330000 1114.4898984289
190000 330000 1079.1681991828
200000 330000 916.07289966768
210000 330000 803.77449962713
220000 330000 950.40459813886
230000 330000 1012.166900404
240000 330000 1080.6807014008
250000 330000 1020.321799525
260000 330000 1006.0145000666
270000 330000 1025.0492004209
280000 330000 1056.2244542971
290000 330000 993.1843988507
300000 330000 1104.4505014081
310000 330000 974.59140090813
320000 330000 1163.9205790387
330000 330000 1311.1443600219
340000 330000 1379.9696471662
350000 330000 1381.3667492569
360000 330000 1338.9870662506
370000 330000 1261.2733235882
380000 330000 1160.5794337559
390000 330000 1048.0671365258
400000 330000 919.19232701545
410000 330000 793.5930639569
420000 330000 670.39729959177
430000 330000 563.36429860474
440000 330000 522.54289869716
450000 330000 442.42876529825
460000 330000 310.59977379222
470000 330000 163.98896970208
480000 330000 55.016200307021
490000 330000 27.690499995685
500000 330000 35.269699801401
0 340000 35.362799835737
10000 340000 12.225899925999
20000 340000 36.850900051098
30000 340000 173.83149983248
40000 340000 406.90269994325
50000 340000 618.12840008078
60000 340000 651.31499963009
70000 340000 570.240799758
80000 340000 595.62800023279
90000 340000 789.73149987632
100000 340000 1018.4807000731
110000 340000 1142.8707001544
120000 340000 1159.0673996129
130000 340000 1117.4967998402
140000 340000 1058.1353991877
150000 340000 1027.384300016
160000 340000 1064.9225988316
170000 340000 1258.3975982394
180000 340000 1433.236200051
190000 340000 1381.6882002367
200000 340000 1198.4456002002
210000 340000 1059.442998813
220000 340000 1075.2184007864
230000 340000 1154.5476995523
240000 340000 1188.0874002454
250000 340000 1123.2101989501
260000 340000 1068.0901989996
270000 340000 1114.9458989807
280000 340000 1244.6299359133
290000 340000 1321.4758006144
300000 340000 1238.3927007958
310000 340000 1069.7613998694
320000 340000 1166.1572863544
330000 340000 1270.7929849534
340000 340000 1307.3372485667
350000 340000 1306.5920741964
360000 340000 1259.1950963796
370000 340000 1182.9278042984
380000 340000 1091.9355245912
390000 340000 985.21682663548
400000 340000 873.58156177584
410000 340000 764.08817544243
420000 340000 652.92225724478
430000 340000 548.02079997732
440000 340000 492.61069963306
450000 340000 401.40644179277
460000 340000 287.44033020639
470000 340000 168.57627944304
480000 340000 76.428800000708
490000 340000 46.597900030521
500000 340000 42.228000120784
0 350000 39.558899979509
10000 350000 21.367099949041
20000 350000 38.058499996982
30000 350000 175.55600006217
40000 350000 416.41559985979
50000 350000 570.2810999347
60000 350000 590.50609992233
70000 350000 548.55749978263
80000 350000 658.76280000591
90000 350000 897.65890018545
100000 350000 1150.5557999352
110000 350000 1238.505699871
120000 350000 1259.3153997347
130000 350000 1200.130999598
140000 350000 1169.8801995929
150000 350000 1175.6900999134
160000 350000 1276.3460994149
170000 350000 1494.7225001472
180000 350000 1579.0196001085
190000 350000 1517.23679952
200000 350000 1347.2626991565
210000 350000 1200.8330002481
220000 350000 1221.441600476
230000 350000 1298.7101006096
240000 350000 1348.3884995
250000 350000 1374.2199996652
260000 350000 1296.9968008128
270000 350000 1364.0112012039
280000 350000 1533.6694989043
290000 350000 1521.2869013765
300000 350000 1378.2866000475
310000 350000 1254.2249003008
320000 350000 1302.0146093599
330000 350000 1320.3985321997
340000 350000 1303.463239946
350000 350000 1261.7664112709
360000 350000 1173.8249864492
370000 350000 1134.1216345002
380000 350000 1028.2610608084
390000 350000 930.37445768117
400000 350000 835.58017756249
410000 350000 745.28817253706
420000 350000 643.68715403181
430000 350000 555.37409913796
440000 350000 467.22239967476
450000 350000 385.59270003417
460000 350000 274.11871503752
470000 350000 168.08725783421
480000 350000 86.239400252144
490000 350000 54.851299871938
500000 350000 39.231699937733
0 360000 46.803300085792
10000 360000 17.554599828699
20000 360000 52.508100054345
30000 360000 177.42809991743
40000 360000 353.48730010031
50000 360000 480.88930028814
60000 360000 511.4392000108
70000 360000 596.56109960198
80000 360000 714.71379968152
90000 360000 990.13840014548
100000 360000 1252.6943989379
110000 360000 1340.6209999068
120000 360000 1293.9841992325
130000 360000 1262.7555001591
140000 360000 1245.416999896
150000 360000 1309.1396998032
160000 360000 1415.2166004411
170000 360000 1499.4808000629
180000 360000 1400.8763003509
190000 360000 1333.1186008843
200000 360000 1275.3561997346
210000 360000 1170.7179002759
220000 360000 1233.3301993739
230000 360000 1333.1241990082
240000 360000 1419.1232987557
250000 360000 1476.6394988548
260000 360000 1494.246700159
270000 360000 1567.3671008676
280000 360000 1560.8072002471
290000 360000 1516.6701995527
300000 360000 1412.7924996518
310000 360000 1486.5549007122
320000 360000 1479.2667004634
330000 360000 1359.9683001573
340000 360000 1280.8708566024
350000 360000 1198.2940271254
360000 360000 1104.1171635557
370000 360000 1016.1914431736
380000 360000 953.35255718073
390000 360000 868.33092898253
400000 360000 800.1684238932
410000 360000 719.88288244282
420000 360000 639.74027449048
430000 360000 560.68620011402
440000 360000 471.84369900812
450000 360000 369.48238008582
460000 360000 262.31078956991
470000 360000 160.47373898556
480000 360000 85.681499809281
490000 360000 44.646700021378
500000 360000 30.247099954206
0 370000 47.096799980137
10000 370000 24.446900010746
20000 370000 48.954900000842
30000 370000 161.97229979437
40000 370000 311.36099972234
50000 370000 441.81799984885
60000 370000 518.84349985021
70000 370000 588.02529987292
80000 370000 702.566299613
90000 370000 928.37619985497
100000 370000 1191.5118999963
110000 370000 1307.7760997086
120000 370000 1264.5151000976
130000 370000 1183.7038997431
140000 370000 1201.1405999623
150000 370000 1272.4995994507
160000 370000 1302.262800125
170000 370000 1223.9338001965
180000 370000 1107.2935000011
190000 370000 1040.8838005657
200000 370000 1012.3576996419
210000 370000 1017.4017997338
220000 370000 1078.8904002618
230000 370000 1209.4644006285
240000 370000 1335.3637001383
250000 370000 1390.1314997596
260000 370000 1406.5398997871
270000 370000 1418.45010034
280000 370000 1395.9841995789
290000 370000 1353.3063998482
300000 370000 1319.1490240321
310000 370000 1359.3777736415
320000 370000 1448.4265005353
330000 370000 1343.6746992888
340000 370000 1261.3235003164
350000 370000 1112.2329114564
360000 370000 1015.6342081381
370000 370000 943.13420969278
380000 370000 871.16932844696
390000 370000 825.26400857002
400000 370000 761.24993583955
410000 370000 701.28468148301
420000 370000 642.48947463118
430000 370000 552.6081000015
440000 370000 468.57509990518
450000 370000 366.83707069049
460000 370000 253.9953528215
470000 370000 146.01570041225
480000 370000 71.520399875074
490000 370000 37.378799912074
500000 370000 25.498600079378
0 380000 38.810100052133
10000 380000 7.7787002005198
20000 380000 39.498899995243
30000 380000 169.70749984573
40000 380000 374.46739987769
50000 380000 502.20220005858
60000 380000 569.53689983373
70000 380000 608.20500009498
80000 380000 574.23300061025
90000 380000 743.80749985926
100000 380000 926.56340000362
110000 380000 1038.1034998764
120000 380000 924.11949966842
130000 380000 860.60040023082
140000 380000 862.28929995217
150000 380000 967.12480047586
160000 380000 1054.5763998677
170000 380000 950.49640002467
180000 380000 798.73859983713
190000 380000 773.33479984775
200000 380000 800.08519976851
210000 380000 832.60339976445
220000 380000 854.41820029969
230000 380000 937.28380000744
240000 380000 1028.8604000802
250000 380000 1038.2155000344
260000 380000 1026.3145534537
270000 380000 1036.5705099657
280000 380000 1074.0772014908
290000 380000 1080.5091723608
300000 380000 1066.6132685679
310000 380000 1051.222947093
320000 380000 1041.3885007902
330000 380000 931.42920041869
340000 380000 989.42100026845
350000 380000 961.67197225112
360000 380000 917.46773953753
370000 380000 874.97854022586
380000 380000 827.13138911829
390000 380000 784.64758284613
400000 380000 749.57386718616
410000 380000 704.90790897182
420000 380000 666.73257818634
430000 380000 610.09710087382
440000 380000 500.1339001621
450000 380000 373.90129670627
460000 380000 253.14686243646
470000 380000 141.00963223759
480000 380000 56.489700082815
490000 380000 25.702799941215
500000 380000 33.432400067011
0 390000 31.552599965307
10000 390000 -1.928299953346
20000 390000 24.637200052381
30000 390000 167.81449990145
40000 390000 420.71070029217
50000 390000 590.74679977919
60000 390000 638.24319973702
70000 390000 526.16789991628
80000 390000 440.34029999163
90000 390000 561.75659975326
100000 390000 687.12670032768
110000 390000 721.48089988135
120000 390000 596.79660006753
130000 390000 494.44940043101
140000 390000 539.59389976462
150000 390000 709.23209919569
160000 390000 803.2946001661
170000 390000 722.45610027313
180000 390000 579.80679999868
190000 390000 532.34480044871
200000 390000 603.75820043248
210000 390000 666.11950021736
220000 390000 686.54269912309
230000 390000 669.14439931714
240000 390000 671.16770087504
250000 390000 605.09960018381
260000 390000 610.23491880119
270000 390000 596.52489942017
280000 390000 770.94839933773
290000 390000 792.4432008928
300000 390000 794.68010953165
310000 390000 710.56338065055
320000 390000 562.02060000988
330000 390000 618.36059945114
340000 390000 706.04990065375
350000 390000 787.85381684213
360000 390000 814.58988912174
370000 390000 808.49773571151
380000 390000 781.41492730216
390000 390000 751.08536938206
400000 390000 728.11771548751
410000 390000 704.74686767952
420000 390000 678.47303667949
430000 390000 630.46310072705
440000 390000 495.00060015199
450000 390000 382.99520684272
460000 390000 259.28905572763
470000 390000 138.47539895041
480000 390000 45.324199832878
490000 390000 30.865799898627
500000 390000 46.276700087852
0 400000 31.946599999873
10000 400000 21.687899994224
20000 400000 39.318000065826
30000 400000 155.97040003804
40000 400000 379.48330026138
50000 400000 614.27870001358
60000 400000 605.88339987017
70000 400000 467.69529957001
80000 400000 429.93880043585
90000 400000 455.24050024611
100000 400000 543.71350093584
110000 400000 553.16619999658
120000 400000 435.08689974424
130000 400000 367.96439967917
140000 400000 384.15449984038
150000 400000 544.45250010578
160000 400000 635.70470017588
170000 400000 585.93890006611
180000 400000 486.7024993482
190000 400000 422.37059990609
200000 400000 455.52140015245
210000 400000 534.17300006681
220000 400000 564.80789981445
230000 400000 513.12200014294
240000 400000 459.5478002652
250000 400000 382.31390042654
260000 400000 351.15859979726
270000 400000 407.17609929966
280000 400000 548.37229967027
290000 400000 631.9092994609
300000 400000 633.5862232235
310000 400000 536.61988505099
320000 400000 370.63100084809
330000 400000 501.61919914356
340000 400000 578.08639979341
350000 400000 683.90895645822
360000 400000 736.42987236645
370000 400000 739.76097659103
380000 400000 725.07149177206
390000 400000 706.81222679488
400000 400000 690.59380999173
410000 400000 685.26259238315
420000 400000 674.81250604206
430000 400000 632.58110012499
440000 400000 519.91479965641
450000 400000 409.42601579692
460000 400000 274.42538433695
470000 400000 140.68618061123
480000 400000 43.760500021275
490000 400000 32.441900254017
500000 400000 52.253599873572
0 410000 30.704400020078
10000 410000 39.162000023262
20000 410000 74.500399963093
30000 410000 167.2793000841
40000 410000 332.19959999525
50000 410000 532.40229975108
60000 410000 522.12429995639
70000 410000 496.59809981529
80000 410000 498.05899988618
90000 410000 501.89189980764
100000 410000 544.30740005928
