        5.0000E+04         2.1000E+05     2.54270166E+03
        6.0000E+04         2.1000E+05     2.57902954E+03
        7.0000E+04         2.1000E+05     2.42060498E+03
        8.0000E+04         2.1000E+05     2.88895190E+03
        9.0000E+04         2.1000E+05     4.17049219E+03
        1.0000E+05         2.1000E+05     5.21178662E+03
        1.1000E+05         2.1000E+05     5.02278564E+03
        1.2000E+05         2.1000E+05     4.14867822E+03
        1.3000E+05         2.1000E+05     4.60076709E+03
        1.4000E+05         2.1000E+05     7.58332617E+03
        1.5000E+05         2.1000E+05     1.14272217E+04
        1.6000E+05         2.1000E+05     1.40947705E+04
        1.7000E+05         2.1000E+05     1.43975449E+04
        1.8000E+05         2.1000E+05     1.42821797E+04
        1.9000E+05         2.1000E+05     1.61006436E+04
        2.0000E+05         2.1000E+05     1.98776719E+04
        2.1000E+05         2.1000E+05     2.28442617E+04
        2.2000E+05         2.1000E+05     2.33174551E+04
        2.3000E+05         2.1000E+05     2.24328887E+04
        2.4000E+05         2.1000E+05     2.17317773E+04
        2.5000E+05         2.1000E+05     2.21693008E+04
        2.6000E+05         2.1000E+05     2.28908008E+04
        2.7000E+05         2.1000E+05     2.30487246E+04
        2.8000E+05         2.1000E+05     2.25022578E+04
        2.9000E+05         2.1000E+05     2.07641777E+04
        3.0000E+05         2.1000E+05     1.86053125E+04
        3.1000E+05         2.1000E+05     1.63891836E+04
        3.2000E+05         2.1000E+05     1.45069033E+04
        3.3000E+05         2.1000E+05     1.28752920E+04
        3.4000E+05         2.1000E+05     1.14152305E+04
        3.5000E+05         2.1000E+05     1.00296406E+04
        3.6000E+05         2.1000E+05     8.94113965E+03
        3.7000E+05         2.1000E+05     8.02985596E+03
        3.8000E+05         2.1000E+05     7.11285938E+03
        3.9000E+05         2.1000E+05     6.27557373E+03
        4.0000E+05         2.1000E+05     5.54423047E+03
        4.1000E+05         2.1000E+05     4.81867676E+03
        4.2000E+05         2.1000E+05     4.12892285E+03
        4.3000E+05         2.1000E+05     3.45971533E+03
        4.4000E+05         2.1000E+05     2.78322266E+03
        4.5000E+05         2.1000E+05     2.09260840E+03
        4.6000E+05         2.1000E+05     1.49738379E+03
        4.7000E+05         2.1000E+05     7.80908569E+02
        4.8000E+05         2.1000E+05     4.00371246E+02
        4.9000E+05         2.1000E+05     1.96596924E+02
        5.0000E+05         2.1000E+05     7.26856613E+01
        0.0000E+00         2.2000E+05     2.00742096E+02
        1.0000E+04         2.2000E+05     8.84536591E+01
        2.0000E+04         2.2000E+05     2.50545044E+02
        3.0000E+04         2.2000E+05     8.12880676E+02
        4.0000E+04         2.2000E+05     1.70759167E+03
        5.0000E+04         2.2000E+05     2.58738916E+03
        6.0000E+04         2.2000E+05     2.61984204E+03
        7.0000E+04         2.2000E+05     2.47268677E+03
        8.0000E+04         2.2000E+05     2.82188379E+03
        9.0000E+04         2.2000E+05     4.21258984E+03
        1.0000E+05         2.2000E+05     5.37432227E+03
        1.1000E+05         2.2000E+05     5.16910986E+03
        1.2000E+05         2.2000E+05     4.34085352E+03
        1.3000E+05         2.2000E+05     4.30303076E+03
        1.4000E+05         2.2000E+05     7.33086865E+03
        1.5000E+05         2.2000E+05     1.06064629E+04
        1.6000E+05         2.2000E+05     1.33156396E+04
        1.7000E+05         2.2000E+05     1.37099336E+04
        1.8000E+05         2.2000E+05     1.43344062E+04
        1.9000E+05         2.2000E+05     1.65910254E+04
        2.0000E+05         2.2000E+05     2.08024297E+04
        2.1000E+05         2.2000E+05     2.46018008E+04
        2.2000E+05         2.2000E+05     2.46687930E+04
        2.3000E+05         2.2000E+05     2.37162617E+04
        2.4000E+05         2.2000E+05     2.25986641E+04
        2.5000E+05         2.2000E+05     2.28662520E+04
        2.6000E+05         2.2000E+05     2.37163711E+04
        2.7000E+05         2.2000E+05     2.43781406E+04
        2.8000E+05         2.2000E+05     2.39181660E+04
        2.9000E+05         2.2000E+05     2.21192363E+04
        3.0000E+05         2.2000E+05     1.97725586E+04
        3.1000E+05         2.2000E+05     1.73815391E+04
        3.2000E+05         2.2000E+05     1.54776211E+04
        3.3000E+05         2.2000E+05     1.35105020E+04
        3.4000E+05         2.2000E+05     1.19450293E+04
        3.5000E+05         2.2000E+05     1.05359053E+04
        3.6000E+05         2.2000E+05     9.46232520E+03
        3.7000E+05         2.2000E+05     8.44298730E+03
        3.8000E+05         2.2000E+05     7.41603467E+03
        3.9000E+05         2.2000E+05     6.54032471E+03
        4.0000E+05         2.2000E+05     5.79805273E+03
        4.1000E+05         2.2000E+05     5.00474072E+03
        4.2000E+05         2.2000E+05     4.35930859E+03
        4.3000E+05         2.2000E+05     3.67787988E+03
        4.4000E+05         2.2000E+05     2.93230884E+03
        4.5000E+05         2.2000E+05     2.20508081E+03
        4.6000E+05         2.2000E+05     1.44093018E+03
        4.7000E+05         2.2000E+05     6.44201294E+02
        4.8000E+05         2.2000E+05     2.94853027E+02
        4.9000E+05         2.2000E+05     1.36218094E+02
        5.0000E+05         2.2000E+05     4.37483101E+01
        0.0000E+00         2.3000E+05     1.53418991E+02
        1.0000E+04         2.3000E+05     3.42414017E+01
        2.0000E+04         2.3000E+05     8.49557037E+01
        3.0000E+04         2.3000E+05     6.56767944E+02
        4.0000E+04         2.3000E+05     1.62158252E+03
        5.0000E+04         2.3000E+05     2.45642090E+03
        6.0000E+04         2.3000E+05     2.46975513E+03
        7.0000E+04         2.3000E+05     2.18777637E+03
        8.0000E+04         2.3000E+05     2.52768555E+03
        9.0000E+04         2.3000E+05     4.04055493E+03
        1.0000E+05         2.3000E+05     5.55609131E+03
        1.1000E+05         2.3000E+05     5.70933594E+03
        1.2000E+05         2.3000E+05     4.34793408E+03
        1.3000E+05         2.3000E+05     4.41815820E+03
        1.4000E+05         2.3000E+05     6.85127393E+03
        1.5000E+05         2.3000E+05     1.06257949E+04
        1.6000E+05         2.3000E+05     1.33524385E+04
        1.7000E+05         2.3000E+05     1.43322168E+04
        1.8000E+05         2.3000E+05     1.46330752E+04
        1.9000E+05         2.3000E+05     1.67266641E+04
        2.0000E+05         2.3000E+05     2.11391074E+04
        2.1000E+05         2.3000E+05     2.45028457E+04
        2.2000E+05         2.3000E+05     2.47983418E+04
        2.3000E+05         2.3000E+05     2.32954453E+04
        2.4000E+05         2.3000E+05     2.20879766E+04
        2.5000E+05         2.3000E+05     2.22617910E+04
        2.6000E+05         2.3000E+05     2.30045430E+04
        2.7000E+05         2.3000E+05     2.39124375E+04
        2.8000E+05         2.3000E+05     2.41568379E+04
        2.9000E+05         2.3000E+05     2.24206699E+04
        3.0000E+05         2.3000E+05     2.01215449E+04
        3.1000E+05         2.3000E+05     1.77592363E+04
        3.2000E+05         2.3000E+05     1.60036182E+04
        3.3000E+05         2.3000E+05     1.40876045E+04
        3.4000E+05         2.3000E+05     1.23704375E+04
        3.5000E+05         2.3000E+05     1.09594482E+04
        3.6000E+05         2.3000E+05     9.61771094E+03
        3.7000E+05         2.3000E+05     8.49510449E+03
        3.8000E+05         2.3000E+05     7.58569629E+03
        3.9000E+05         2.3000E+05     6.89462598E+03
        4.0000E+05         2.3000E+05     6.11063477E+03
        4.1000E+05         2.3000E+05     5.44818652E+03
        4.2000E+05         2.3000E+05     4.63050635E+03
        4.3000E+05         2.3000E+05     3.79165845E+03
        4.4000E+05         2.3000E+05     2.95101123E+03
        4.5000E+05         2.3000E+05     2.54293018E+03
        4.6000E+05         2.3000E+05     1.53994678E+03
        4.7000E+05         2.3000E+05     5.49669739E+02
        4.8000E+05         2.3000E+05     2.23639008E+02
        4.9000E+05         2.3000E+05     1.12305611E+02
        5.0000E+05         2.3000E+05     7.26071548E+01
        0.0000E+00         2.4000E+05     9.59600754E+01
        1.0000E+04         2.4000E+05    -9.68219528E+01
        2.0000E+04         2.4000E+05    -4.67541580E+01
        3.0000E+04         2.4000E+05     5.30400024E+02
        4.0000E+04         2.4000E+05     1.54838806E+03
        5.0000E+04         2.4000E+05     2.33465479E+03
        6.0000E+04         2.4000E+05     2.42044580E+03
        7.0000E+04         2.4000E+05     2.03849634E+03
        8.0000E+04         2.4000E+05     2.12252686E+03
        9.0000E+04         2.4000E+05     3.59556958E+03
        1.0000E+05         2.4000E+05     5.32343750E+03
        1.1000E+05         2.4000E+05     5.69019629E+03
        1.2000E+05         2.4000E+05     4.54074707E+03
        1.3000E+05         2.4000E+05     4.40849170E+03
        1.4000E+05         2.4000E+05     7.12277979E+03
        1.5000E+05         2.4000E+05     1.12340361E+04
        1.6000E+05         2.4000E+05     1.40736553E+04
        1.7000E+05         2.4000E+05     1.45305674E+04
        1.8000E+05         2.4000E+05     1.47920566E+04
        1.9000E+05         2.4000E+05     1.58339766E+04
        2.0000E+05         2.4000E+05     1.93015586E+04
        2.1000E+05         2.4000E+05     2.25254863E+04
        2.2000E+05         2.4000E+05     2.29626777E+04
        2.3000E+05         2.4000E+05     2.15945020E+04
        2.4000E+05         2.4000E+05     2.07276172E+04
        2.5000E+05         2.4000E+05     2.05867305E+04
        2.6000E+05         2.4000E+05     2.10855547E+04
        2.7000E+05         2.4000E+05     2.19836641E+04
        2.8000E+05         2.4000E+05     2.24451719E+04
        2.9000E+05         2.4000E+05     2.15729023E+04
        3.0000E+05         2.4000E+05     1.94543164E+04
        3.1000E+05         2.4000E+05     1.73741895E+04
        3.2000E+05         2.4000E+05     1.60093926E+04
        3.3000E+05         2.4000E+05     1.41149580E+04
        3.4000E+05         2.4000E+05     1.26436045E+04
        3.5000E+05         2.4000E+05     1.10421973E+04
        3.6000E+05         2.4000E+05     9.92206445E+03
        3.7000E+05         2.4000E+05     8.79683984E+03
        3.8000E+05         2.4000E+05     7.84963379E+03
        3.9000E+05         2.4000E+05     6.94656934E+03
        4.0000E+05         2.4000E+05     6.09145215E+03
        4.1000E+05         2.4000E+05     5.43323535E+03
        4.2000E+05         2.4000E+05     4.69507764E+03
        4.3000E+05         2.4000E+05     3.90015381E+03
        4.4000E+05         2.4000E+05     3.35086230E+03
        4.5000E+05         2.4000E+05     2.72305225E+03
        4.6000E+05         2.4000E+05     1.74127698E+03
        4.7000E+05         2.4000E+05     5.61038391E+02
        4.8000E+05         2.4000E+05     2.13135193E+02
        4.9000E+05         2.4000E+05     1.17601517E+02
        5.0000E+05         2.4000E+05     1.03802948E+02
        0.0000E+00         2.5000E+05     8.47496796E+01
        1.0000E+04         2.5000E+05    -1.85078064E+02
        2.0000E+04         2.5000E+05    -8.66587067E+01
        3.0000E+04         2.5000E+05     5.22861267E+02
        4.0000E+04         2.5000E+05     1.60996863E+03
        5.0000E+04         2.5000E+05     2.49827417E+03
        6.0000E+04         2.5000E+05     2.30285376E+03
        7.0000E+04         2.5000E+05     1.90697168E+03
        8.0000E+04         2.5000E+05     1.90821460E+03
        9.0000E+04         2.5000E+05     3.44904858E+03
        1.0000E+05         2.5000E+05     4.83318994E+03
        1.1000E+05         2.5000E+05     4.83630762E+03
        1.2000E+05         2.5000E+05     4.00921851E+03
        1.3000E+05         2.5000E+05     3.93584033E+03
        1.4000E+05         2.5000E+05     7.53852393E+03
        1.5000E+05         2.5000E+05     1.17042695E+04
        1.6000E+05         2.5000E+05     1.49887803E+04
        1.7000E+05         2.5000E+05     1.55357939E+04
        1.8000E+05         2.5000E+05     1.50293984E+04
        1.9000E+05         2.5000E+05     1.49197812E+04
        2.0000E+05         2.5000E+05     1.53936201E+04
        2.1000E+05         2.5000E+05     1.81355254E+04
        2.2000E+05         2.5000E+05     1.98035762E+04
        2.3000E+05         2.5000E+05     1.90682988E+04
        2.4000E+05         2.5000E+05     1.83981035E+04
        2.5000E+05         2.5000E+05     1.81537559E+04
        2.6000E+05         2.5000E+05     1.83303379E+04
        2.7000E+05         2.5000E+05     1.87779961E+04
        2.8000E+05         2.5000E+05     1.93536660E+04
        2.9000E+05         2.5000E+05     1.85469316E+04
        3.0000E+05         2.5000E+05     1.78324277E+04
        3.1000E+05         2.5000E+05     1.66925449E+04
        3.2000E+05         2.5000E+05     1.59364922E+04
        3.3000E+05         2.5000E+05     1.46199473E+04
        3.4000E+05         2.5000E+05     1.31192109E+04
        3.5000E+05         2.5000E+05     1.15939189E+04
        3.6000E+05         2.5000E+05     1.00778740E+04
        3.7000E+05         2.5000E+05     8.73273047E+03
        3.8000E+05         2.5000E+05     7.76920605E+03
        3.9000E+05         2.5000E+05     6.82902441E+03
        4.0000E+05         2.5000E+05     5.98195752E+03
        4.1000E+05         2.5000E+05     5.33265771E+03
        4.2000E+05         2.5000E+05     4.66636035E+03
        4.3000E+05         2.5000E+05     3.87311548E+03
        4.4000E+05         2.5000E+05     3.30184644E+03
        4.5000E+05         2.5000E+05     2.61992456E+03
        4.6000E+05         2.5000E+05     1.63187463E+03
        4.7000E+05         2.5000E+05     6.27073730E+02
        4.8000E+05         2.5000E+05     2.42623627E+02
        4.9000E+05         2.5000E+05     1.28832657E+02
        5.0000E+05         2.5000E+05     1.08517990E+02
        0.0000E+00         2.6000E+05     1.02020119E+02
        1.0000E+04         2.6000E+05    -1.61791168E+02
        2.0000E+04         2.6000E+05    -1.10700264E+02
        3.0000E+04         2.6000E+05     5.49527283E+02
        4.0000E+04         2.6000E+05     1.73624390E+03
        5.0000E+04         2.6000E+05     2.77641748E+03
        6.0000E+04         2.6000E+05     2.62675317E+03
        7.0000E+04         2.6000E+05     1.88865833E+03
        8.0000E+04         2.6000E+05     1.90354150E+03
        9.0000E+04         2.6000E+05     3.11661182E+03
        1.0000E+05         2.6000E+05     4.40165332E+03
        1.1000E+05         2.6000E+05     4.42269434E+03
        1.2000E+05         2.6000E+05     3.65799194E+03
        1.3000E+05         2.6000E+05     3.80543970E+03
        1.4000E+05         2.6000E+05     7.28723926E+03
        1.5000E+05         2.6000E+05     1.25545254E+04
        1.6000E+05         2.6000E+05     1.59901016E+04
        1.7000E+05         2.6000E+05     1.65177891E+04
        1.8000E+05         2.6000E+05     1.53079785E+04
        1.9000E+05         2.6000E+05     1.43727109E+04
        2.0000E+05         2.6000E+05     1.41941572E+04
        2.1000E+05         2.6000E+05     1.44961758E+04
        2.2000E+05         2.6000E+05     1.53134551E+04
        2.3000E+05         2.6000E+05     1.60844971E+04
        2.4000E+05         2.6000E+05     1.58977520E+04
        2.5000E+05         2.6000E+05     1.57102588E+04
        2.6000E+05         2.6000E+05     1.55917275E+04
        2.7000E+05         2.6000E+05     1.58620752E+04
        2.8000E+05         2.6000E+05     1.59883936E+04
        2.9000E+05         2.6000E+05     1.59430703E+04
        3.0000E+05         2.6000E+05     1.63769258E+04
        3.1000E+05         2.6000E+05     1.58738740E+04
        3.2000E+05         2.6000E+05     1.52826318E+04
        3.3000E+05         2.6000E+05     1.41209033E+04
        3.4000E+05         2.6000E+05     1.31269678E+04
        3.5000E+05         2.6000E+05     1.19596719E+04
        3.6000E+05         2.6000E+05     1.06569189E+04
        3.7000E+05         2.6000E+05     9.53813184E+03
        3.8000E+05         2.6000E+05     8.47037695E+03
        3.9000E+05         2.6000E+05     6.81579980E+03
        4.0000E+05         2.6000E+05     5.88853906E+03
        4.1000E+05         2.6000E+05     5.15000732E+03
        4.2000E+05         2.6000E+05     4.48655518E+03
        4.3000E+05         2.6000E+05     3.81004541E+03
        4.4000E+05         2.6000E+05     3.23349243E+03
        4.5000E+05         2.6000E+05     2.46339795E+03
        4.6000E+05         2.6000E+05     1.68425793E+03
        4.7000E+05         2.6000E+05     6.66832703E+02
        4.8000E+05         2.6000E+05     2.70933929E+02
        4.9000E+05         2.6000E+05     1.37592194E+02
        5.0000E+05         2.6000E+05     1.01387909E+02
        0.0000E+00         2.7000E+05     1.09491646E+02
        1.0000E+04         2.7000E+05    -1.46727280E+02
        2.0000E+04         2.7000E+05    -5.29372101E+01
        3.0000E+04         2.7000E+05     6.42592529E+02
        4.0000E+04         2.7000E+05     1.79429004E+03
        5.0000E+04         2.7000E+05     2.85243799E+03
        6.0000E+04         2.7000E+05     2.69284326E+03
        7.0000E+04         2.7000E+05     1.94645288E+03
        8.0000E+04         2.7000E+05     2.08057983E+03
        9.0000E+04         2.7000E+05     3.09298828E+03
        1.0000E+05         2.7000E+05     4.37723389E+03
        1.1000E+05         2.7000E+05     4.36626074E+03
        1.2000E+05         2.7000E+05     3.69167163E+03
        1.3000E+05         2.7000E+05     4.58084521E+03
        1.4000E+05         2.7000E+05     8.37270508E+03
        1.5000E+05         2.7000E+05     1.36339189E+04
        1.6000E+05         2.7000E+05     1.70636484E+04
        1.7000E+05         2.7000E+05     1.77220898E+04
        1.8000E+05         2.7000E+05     1.62472910E+04
        1.9000E+05         2.7000E+05     1.51480049E+04
        2.0000E+05         2.7000E+05     1.46735557E+04
        2.1000E+05         2.7000E+05     1.46417627E+04
        2.2000E+05         2.7000E+05     1.44497188E+04
        2.3000E+05         2.7000E+05     1.47318281E+04
        2.4000E+05         2.7000E+05     1.46782695E+04
        2.5000E+05         2.7000E+05     1.45558174E+04
        2.6000E+05         2.7000E+05     1.42831895E+04
        2.7000E+05         2.7000E+05     1.49302520E+04
        2.8000E+05         2.7000E+05     1.54262490E+04
        2.9000E+05         2.7000E+05     1.58670049E+04
        3.0000E+05         2.7000E+05     1.58630820E+04
        3.1000E+05         2.7000E+05     1.52401445E+04
        3.2000E+05         2.7000E+05     1.46457705E+04
        3.3000E+05         2.7000E+05     1.35783203E+04
        3.4000E+05         2.7000E+05     1.23795088E+04
        3.5000E+05         2.7000E+05     1.12788340E+04
        3.6000E+05         2.7000E+05     1.01246719E+04
        3.7000E+05         2.7000E+05     9.09596191E+03
        3.8000E+05         2.7000E+05     8.09633936E+03
        3.9000E+05         2.7000E+05     7.08724316E+03
        4.0000E+05         2.7000E+05     6.17155518E+03
        4.1000E+05         2.7000E+05     5.32790234E+03
        4.2000E+05         2.7000E+05     4.28329395E+03
        4.3000E+05         2.7000E+05     3.80774585E+03
        4.4000E+05         2.7000E+05     3.15883496E+03
        4.5000E+05         2.7000E+05     2.46412891E+03
        4.6000E+05         2.7000E+05     1.71138794E+03
        4.7000E+05         2.7000E+05     6.86102783E+02
        4.8000E+05         2.7000E+05     2.81430542E+02
        4.9000E+05         2.7000E+05     1.38003769E+02
        5.0000E+05         2.7000E+05     9.70130844E+01
        0.0000E+00         2.8000E+05     1.11542404E+02
        1.0000E+04         2.8000E+05    -8.41171722E+01
        2.0000E+04         2.8000E+05     3.30687737E+00
        3.0000E+04         2.8000E+05     6.91075378E+02
        4.0000E+04         2.8000E+05     1.82336975E+03
        5.0000E+04         2.8000E+05     2.77377197E+03
        6.0000E+04         2.8000E+05     2.64263037E+03
        7.0000E+04         2.8000E+05     2.40600952E+03
        8.0000E+04         2.8000E+05     2.45637231E+03
        9.0000E+04         2.8000E+05     3.53042505E+03
        1.0000E+05         2.8000E+05     4.59410596E+03
        1.1000E+05         2.8000E+05     4.78794971E+03
        1.2000E+05         2.8000E+05     4.68411963E+03
        1.3000E+05         2.8000E+05     5.48542920E+03
        1.4000E+05         2.8000E+05     9.40038574E+03
        1.5000E+05         2.8000E+05     1.39662705E+04
        1.6000E+05         2.8000E+05     1.74554863E+04
        1.7000E+05         2.8000E+05     1.78392070E+04
        1.8000E+05         2.8000E+05     1.72589688E+04
        1.9000E+05         2.8000E+05     1.63076074E+04
        2.0000E+05         2.8000E+05     1.58020771E+04
        2.1000E+05         2.8000E+05     1.64763594E+04
        2.2000E+05         2.8000E+05     1.54799326E+04
        2.3000E+05         2.8000E+05     1.49491260E+04
        2.4000E+05         2.8000E+05     1.46987812E+04
        2.5000E+05         2.8000E+05     1.42121318E+04
        2.6000E+05         2.8000E+05     1.41765166E+04
        2.7000E+05         2.8000E+05     1.50210859E+04
        2.8000E+05         2.8000E+05     1.59487324E+04
        2.9000E+05         2.8000E+05     1.62078096E+04
        3.0000E+05         2.8000E+05     1.57720049E+04
        3.1000E+05         2.8000E+05     1.47127617E+04
        3.2000E+05         2.8000E+05     1.36360371E+04
        3.3000E+05         2.8000E+05     1.25030137E+04
        3.4000E+05         2.8000E+05     1.13164941E+04
        3.5000E+05         2.8000E+05     1.02737012E+04
        3.6000E+05         2.8000E+05     9.29530469E+03
        3.7000E+05         2.8000E+05     8.51543262E+03
        3.8000E+05         2.8000E+05     7.59112451E+03
        3.9000E+05         2.8000E+05     6.67818018E+03
        4.0000E+05         2.8000E+05     5.75133789E+03
        4.1000E+05         2.8000E+05     4.93942627E+03
        4.2000E+05         2.8000E+05     4.25059326E+03
        4.3000E+05         2.8000E+05     3.57522925E+03
        4.4000E+05         2.8000E+05     3.11100049E+03
        4.5000E+05         2.8000E+05     2.64050684E+03
        4.6000E+05         2.8000E+05     1.67063074E+03
        4.7000E+05         2.8000E+05     6.87806274E+02
        4.8000E+05         2.8000E+05     2.72991974E+02
        4.9000E+05         2.8000E+05     1.24926514E+02
        5.0000E+05         2.8000E+05     8.95286789E+01
        0.0000E+00         2.9000E+05     1.38643768E+02
        1.0000E+04         2.9000E+05    -3.35478020E+01
        2.0000E+04         2.9000E+05     6.16081848E+01
        3.0000E+04         2.9000E+05     7.33461243E+02
        4.0000E+04         2.9000E+05     1.78588135E+03
        5.0000E+04         2.9000E+05     2.79232104E+03
        6.0000E+04         2.9000E+05     2.90465039E+03
        7.0000E+04         2.9000E+05     2.63844751E+03
        8.0000E+04         2.9000E+05     2.80451904E+03
        9.0000E+04         2.9000E+05     3.81852319E+03
        1.0000E+05         2.9000E+05     4.96547852E+03
        1.1000E+05         2.9000E+05     5.28337354E+03
        1.2000E+05         2.9000E+05     4.96472900E+03
        1.3000E+05         2.9000E+05     5.85171484E+03
        1.4000E+05         2.9000E+05     9.11028906E+03
        1.5000E+05         2.9000E+05     1.30136035E+04
        1.6000E+05         2.9000E+05     1.55636338E+04
        1.7000E+05         2.9000E+05     1.65026191E+04
        1.8000E+05         2.9000E+05     1.64284961E+04
        1.9000E+05         2.9000E+05     1.60174814E+04
        2.0000E+05         2.9000E+05     1.60449043E+04
        2.1000E+05         2.9000E+05     1.61510664E+04
        2.2000E+05         2.9000E+05     1.55754355E+04
        2.3000E+05         2.9000E+05     1.44383604E+04
        2.4000E+05         2.9000E+05     1.38013340E+04
        2.5000E+05         2.9000E+05     1.35660820E+04
        2.6000E+05         2.9000E+05     1.37112617E+04
        2.7000E+05         2.9000E+05     1.45077861E+04
        2.8000E+05         2.9000E+05     1.48121143E+04
        2.9000E+05         2.9000E+05     1.60446104E+04
        3.0000E+05         2.9000E+05     1.50075488E+04
        3.1000E+05         2.9000E+05     1.36428721E+04
        3.2000E+05         2.9000E+05     1.22396475E+04
        3.3000E+05         2.9000E+05     1.11361777E+04
        3.4000E+05         2.9000E+05     1.01441104E+04
        3.5000E+05         2.9000E+05     9.29529980E+03
        3.6000E+05         2.9000E+05     8.43986621E+03
        3.7000E+05         2.9000E+05     7.65980908E+03
        3.8000E+05         2.9000E+05     6.84895605E+03
        3.9000E+05         2.9000E+05     6.11767383E+03
        4.0000E+05         2.9000E+05     5.31754590E+03
        4.1000E+05         2.9000E+05     4.53322217E+03
        4.2000E+05         2.9000E+05     3.84789380E+03
        4.3000E+05         2.9000E+05     3.20904150E+03
        4.4000E+05         2.9000E+05     2.92283740E+03
        4.5000E+05         2.9000E+05     2.77461816E+03
        4.6000E+05         2.9000E+05     1.89900708E+03
        4.7000E+05         2.9000E+05     6.90012451E+02
        4.8000E+05         2.9000E+05     2.42708801E+02
        4.9000E+05         2.9000E+05     8.88241730E+01
        5.0000E+05         2.9000E+05     7.13402252E+01
        0.0000E+00         3.0000E+05     1.56651932E+02
        1.0000E+04         3.0000E+05     1.12149277E+02
        2.0000E+04         3.0000E+05     2.17774109E+02
        3.0000E+04         3.0000E+05     7.74671509E+02
        4.0000E+04         3.0000E+05     1.60869043E+03
        5.0000E+04         3.0000E+05     2.61265210E+03
        6.0000E+04         3.0000E+05     2.67138257E+03
        7.0000E+04         3.0000E+05     2.62654395E+03
        8.0000E+04         3.0000E+05     2.90967041E+03
        9.0000E+04         3.0000E+05     4.01364722E+03
        1.0000E+05         3.0000E+05     4.93420703E+03
        1.1000E+05         3.0000E+05     5.45411328E+03
        1.2000E+05         3.0000E+05     5.59622217E+03
        1.3000E+05         3.0000E+05     5.80827246E+03
        1.4000E+05         3.0000E+05     8.18255225E+03
        1.5000E+05         3.0000E+05     1.03347207E+04
        1.6000E+05         3.0000E+05     1.11432842E+04
        1.7000E+05         3.0000E+05     1.21646221E+04
        1.8000E+05         3.0000E+05     1.27110820E+04
        1.9000E+05         3.0000E+05     1.23986260E+04
        2.0000E+05         3.0000E+05     1.23179414E+04
        2.1000E+05         3.0000E+05     1.19491865E+04
        2.2000E+05         3.0000E+05     1.08688604E+04
        2.3000E+05         3.0000E+05     1.09090732E+04
        2.4000E+05         3.0000E+05     1.08789434E+04
        2.5000E+05         3.0000E+05     1.08588223E+04
        2.6000E+05         3.0000E+05     1.11652549E+04
        2.7000E+05         3.0000E+05     1.13735186E+04
        2.8000E+05         3.0000E+05     1.15171660E+04
        2.9000E+05         3.0000E+05     1.16727070E+04
        3.0000E+05         3.0000E+05     1.18937949E+04
        3.1000E+05         3.0000E+05     1.08981221E+04
        3.2000E+05         3.0000E+05     1.01021641E+04
        3.3000E+05         3.0000E+05     9.41415723E+03
        3.4000E+05         3.0000E+05     8.80816016E+03
        3.5000E+05         3.0000E+05     8.22409570E+03
        3.6000E+05         3.0000E+05     7.62419092E+03
        3.7000E+05         3.0000E+05     6.92450439E+03
        3.8000E+05         3.0000E+05     6.23070361E+03
        3.9000E+05         3.0000E+05     5.48377637E+03
        4.0000E+05         3.0000E+05     4.83556250E+03
        4.1000E+05         3.0000E+05     4.10871045E+03
        4.2000E+05         3.0000E+05     3.37165088E+03
        4.3000E+05         3.0000E+05     2.79113940E+03
        4.4000E+05         3.0000E+05     2.43648511E+03
        4.5000E+05         3.0000E+05     2.70036182E+03
        4.6000E+05         3.0000E+05     1.71087256E+03
        4.7000E+05         3.0000E+05     6.87632324E+02
        4.8000E+05         3.0000E+05     1.72996185E+02
        4.9000E+05         3.0000E+05     1.68543129E+01
        5.0000E+05         3.0000E+05     4.42791672E+01
        0.0000E+00         3.1000E+05     1.44408051E+02
        1.0000E+04         3.1000E+05     1.62897217E+02
        2.0000E+04         3.1000E+05     3.28519379E+02
        3.0000E+04         3.1000E+05     7.97233582E+02
        4.0000E+04         3.1000E+05     1.58144739E+03
        5.0000E+04         3.1000E+05     2.25943555E+03
        6.0000E+04         3.1000E+05     2.48085352E+03
        7.0000E+04         3.1000E+05     2.47955493E+03
        8.0000E+04         3.1000E+05     2.77262524E+03
        9.0000E+04         3.1000E+05     3.61776489E+03
        1.0000E+05         3.1000E+05     4.47885059E+03
        1.1000E+05         3.1000E+05     5.09747168E+03
        1.2000E+05         3.1000E+05     5.41989209E+03
        1.3000E+05         3.1000E+05     5.52968750E+03
        1.4000E+05         3.1000E+05     6.09363525E+03
        1.5000E+05         3.1000E+05     6.22156006E+03
        1.6000E+05         3.1000E+05     6.57616553E+03
        1.7000E+05         3.1000E+05     7.31780322E+03
        1.8000E+05         3.1000E+05     7.57930322E+03
        1.9000E+05         3.1000E+05     7.54102783E+03
        2.0000E+05         3.1000E+05     7.27710400E+03
        2.1000E+05         3.1000E+05     6.62373242E+03
        2.2000E+05         3.1000E+05     6.50254102E+03
        2.3000E+05         3.1000E+05     6.87890527E+03
        2.4000E+05         3.1000E+05     7.20590479E+03
        2.5000E+05         3.1000E+05     7.54583398E+03
        2.6000E+05         3.1000E+05     7.64275000E+03
        2.7000E+05         3.1000E+05     7.88553613E+03
        2.8000E+05         3.1000E+05     7.58228906E+03
        2.9000E+05         3.1000E+05     6.71026172E+03
        3.0000E+05         3.1000E+05     7.10285010E+03
        3.1000E+05         3.1000E+05     7.50373096E+03
        3.2000E+05         3.1000E+05     7.68337402E+03
